"448.8","448.8","448.8","234.6","234.6","234.6","6.37","7.56","7.0","1.52","1.62","1.56","0.82","0.82","0.82","36.36","38.88","37.44","""2017-12-05 20:37:27.828"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.86","7.56","7.42","1.55","1.44","1.46","0.79","0.79","0.79","37.08","34.56","34.92","""2017-12-05 20:37:27.933"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.86","7.35","7.28","1.47","1.43","1.59","0.83","0.83","0.83","35.28","34.2","38.16","""2017-12-05 20:37:28.011"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.58","7.42","7.21","1.47","1.53","1.58","0.77","0.77","0.77","35.28","36.72","37.8","""2017-12-05 20:37:28.099"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.0","6.93","7.35","1.58","1.59","1.44","0.78","0.78","0.78","37.8","38.16","34.56","""2017-12-05 20:37:28.178"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.79","7.49","7.21","1.4","1.56","1.46","0.79","0.79","0.79","33.48","37.44","34.92","""2017-12-05 20:37:28.255"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.86","6.86","7.35","1.46","1.41","1.38","0.87","0.87","0.87","34.92","33.84","33.12","""2017-12-05 20:37:28.322"""
"435.6","435.6","435.6","227.7","227.7","227.7","7.28","7.14","6.44","1.38","1.5","1.38","0.79","0.79","0.79","33.12","36.0","33.12","""2017-12-05 20:37:28.394"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.07","7.49","7.28","1.43","1.41","1.5","0.86","0.86","0.86","34.2","33.84","36.0","""2017-12-05 20:37:28.468"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.93","7.07","7.63","1.44","1.5","1.58","0.8","0.8","0.8","34.56","36.0","37.8","""2017-12-05 20:37:28.539"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.86","6.44","6.79","1.58","1.52","1.5","0.85","0.85","0.85","37.8","36.36","36.0","""2017-12-05 20:37:28.652"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.49","7.42","6.58","1.43","1.5","1.58","0.74","0.74","0.74","34.2","36.0","37.8","""2017-12-05 20:37:29.755"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:29.93"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.58","7.21","6.65","1.53","1.37","1.4","0.86","0.86","0.86","36.72","32.76","33.48","""2017-12-05 20:37:30.025"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:30.107"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.56","7.0","7.21","1.59","1.64","1.53","0.77","0.77","0.77","38.16","39.24","36.72","""2017-12-05 20:37:30.189"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.49","7.0","7.28","1.41","1.5","1.53","0.85","0.85","0.85","33.84","36.0","36.72","""2017-12-05 20:37:30.266"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.0","7.0","7.42","1.47","1.52","1.4","0.75","0.75","0.75","35.28","36.36","33.48","""2017-12-05 20:37:30.344"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.42","7.56","7.14","1.5","1.61","1.58","0.8","0.8","0.8","36.0","38.52","37.8","""2017-12-05 20:37:30.412"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.44","7.35","6.79","1.61","1.55","1.52","0.76","0.76","0.76","38.52","37.08","36.36","""2017-12-05 20:37:30.477"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.35","6.65","6.44","1.43","1.38","1.5","0.82","0.82","0.82","34.2","33.12","36.0","""2017-12-05 20:37:30.545"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.07","6.65","7.56","1.37","1.47","1.44","0.78","0.78","0.78","32.76","35.28","34.56","""2017-12-05 20:37:30.611"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.86","6.65","7.21","1.56","1.55","1.46","0.78","0.78","0.78","37.44","37.08","34.92","""2017-12-05 20:37:30.679"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.86","7.49","6.86","1.47","1.64","1.37","0.81","0.81","0.81","35.28","39.24","32.76","""2017-12-05 20:37:30.745"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.07","7.0","6.72","1.37","1.62","1.46","0.75","0.75","0.75","32.76","38.88","34.92","""2017-12-05 20:37:30.823"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.44","6.72","6.65","1.43","1.49","1.37","0.85","0.85","0.85","34.2","35.64","32.76","""2017-12-05 20:37:30.937"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.35","7.14","7.21","1.46","1.44","1.4","0.78","0.78","0.78","34.92","34.56","33.48","""2017-12-05 20:37:31.023"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.14","7.42","6.51","1.61","1.46","1.59","0.74","0.74","0.74","38.52","34.92","38.16","""2017-12-05 20:37:31.112"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.65","7.35","6.51","1.5","1.41","1.62","0.85","0.85","0.85","36.0","33.84","38.88","""2017-12-05 20:37:32.202"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:32.312"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.21","7.63","6.44","1.4","1.55","1.5","0.86","0.86","0.86","33.48","37.08","36.0","""2017-12-05 20:37:32.388"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:32.455"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.14","6.79","6.37","1.38","1.5","1.49","0.76","0.76","0.76","33.12","36.0","35.64","""2017-12-05 20:37:32.537"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.07","6.37","6.79","1.64","1.5","1.38","0.87","0.87","0.87","39.24","36.0","33.12","""2017-12-05 20:37:32.679"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.49","7.63","6.86","1.41","1.55","1.59","0.78","0.78","0.78","33.84","37.08","38.16","""2017-12-05 20:37:32.756"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.35","7.0","6.44","1.56","1.62","1.56","0.81","0.81","0.81","37.44","38.88","37.44","""2017-12-05 20:37:32.834"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.79","7.63","7.42","1.37","1.49","1.41","0.81","0.81","0.81","32.76","35.64","33.84","""2017-12-05 20:37:32.938"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.28","7.56","6.93","1.41","1.62","1.38","0.83","0.83","0.83","33.84","38.88","33.12","""2017-12-05 20:37:33.035"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.37","7.0","7.35","1.43","1.46","1.49","0.87","0.87","0.87","34.2","34.92","35.64","""2017-12-05 20:37:33.111"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.14","7.0","7.07","1.61","1.46","1.52","0.83","0.83","0.83","38.52","34.92","36.36","""2017-12-05 20:37:33.218"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.65","6.93","7.28","1.47","1.58","1.53","0.76","0.76","0.76","35.28","37.8","36.72","""2017-12-05 20:37:33.304"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.35","7.28","7.07","1.37","1.5","1.64","0.77","0.77","0.77","32.76","36.0","39.24","""2017-12-05 20:37:33.417"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.72","7.0","6.72","1.4","1.47","1.37","0.86","0.86","0.86","33.48","35.28","32.76","""2017-12-05 20:37:33.518"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.37","6.37","7.63","1.49","1.41","1.41","0.79","0.79","0.79","35.64","33.84","33.84","""2017-12-05 20:37:33.606"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.79","7.35","6.79","1.4","1.52","1.43","0.82","0.82","0.82","33.48","36.36","34.2","""2017-12-05 20:37:33.706"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.93","6.58","7.0","1.49","1.44","1.49","0.85","0.85","0.85","35.64","34.56","35.64","""2017-12-05 20:37:34.796"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:34.967"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.35","6.51","6.65","1.55","1.58","1.46","0.85","0.85","0.85","37.08","37.8","34.92","""2017-12-05 20:37:35.045"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:35.145"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.58","7.21","6.93","1.59","1.61","1.59","0.74","0.74","0.74","38.16","38.52","38.16","""2017-12-05 20:37:35.233"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.65","6.93","7.56","1.62","1.4","1.5","0.79","0.79","0.79","38.88","33.48","36.0","""2017-12-05 20:37:35.346"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.37","6.86","7.0","1.41","1.43","1.52","0.76","0.76","0.76","33.84","34.2","36.36","""2017-12-05 20:37:35.433"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.86","6.58","6.44","1.47","1.5","1.4","0.76","0.76","0.76","35.28","36.0","33.48","""2017-12-05 20:37:35.526"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.65","6.79","6.93","1.53","1.59","1.56","0.76","0.76","0.76","36.72","38.16","37.44","""2017-12-05 20:37:35.589"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.0","7.28","6.86","1.4","1.52","1.46","0.81","0.81","0.81","33.48","36.36","34.92","""2017-12-05 20:37:35.668"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.07","7.42","6.44","1.4","1.55","1.5","0.78","0.78","0.78","33.48","37.08","36.0","""2017-12-05 20:37:35.733"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.56","6.37","6.93","1.52","1.5","1.37","0.81","0.81","0.81","36.36","36.0","32.76","""2017-12-05 20:37:35.801"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.0","7.28","6.58","1.61","1.49","1.58","0.76","0.76","0.76","38.52","35.64","37.8","""2017-12-05 20:37:35.877"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.86","6.93","7.49","1.52","1.47","1.62","0.74","0.74","0.74","36.36","35.28","38.88","""2017-12-05 20:37:35.969"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.07","6.86","6.37","1.38","1.64","1.58","0.83","0.83","0.83","33.12","39.24","37.8","""2017-12-05 20:37:36.044"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.28","7.14","7.21","1.5","1.38","1.41","0.87","0.87","0.87","36.0","33.12","33.84","""2017-12-05 20:37:36.138"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.63","7.49","6.58","1.37","1.38","1.59","0.83","0.83","0.83","32.76","33.12","38.16","""2017-12-05 20:37:36.228"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.42","6.44","6.72","1.53","1.64","1.44","0.86","0.86","0.86","36.72","39.24","34.56","""2017-12-05 20:37:37.328"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:37.423"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.0","7.35","7.0","1.52","1.37","1.4","0.75","0.75","0.75","36.36","32.76","33.48","""2017-12-05 20:37:37.5"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:37.59"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","6.86","7.0","1.38","1.41","1.4","0.87","0.87","0.87","33.12","33.84","33.48","""2017-12-05 20:37:37.68"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.79","7.21","6.37","1.56","1.4","1.61","0.82","0.82","0.82","37.44","33.48","38.52","""2017-12-05 20:37:37.778"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.14","7.56","7.07","1.5","1.5","1.43","0.74","0.74","0.74","36.0","36.0","34.2","""2017-12-05 20:37:37.873"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.58","7.42","7.42","1.64","1.59","1.58","0.87","0.87","0.87","39.24","38.16","37.8","""2017-12-05 20:37:37.962"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.86","6.72","7.21","1.55","1.38","1.64","0.76","0.76","0.76","37.08","33.12","39.24","""2017-12-05 20:37:38.062"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.28","7.21","7.35","1.44","1.58","1.43","0.75","0.75","0.75","34.56","37.8","34.2","""2017-12-05 20:37:38.166"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.42","6.79","6.51","1.53","1.55","1.5","0.84","0.84","0.84","36.72","37.08","36.0","""2017-12-05 20:37:38.257"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.93","6.44","6.86","1.5","1.61","1.52","0.84","0.84","0.84","36.0","38.52","36.36","""2017-12-05 20:37:38.437"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.42","7.42","7.21","1.49","1.55","1.41","0.84","0.84","0.84","35.64","37.08","33.84","""2017-12-05 20:37:38.498"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.93","7.14","7.0","1.43","1.55","1.53","0.8","0.8","0.8","34.2","37.08","36.72","""2017-12-05 20:37:38.588"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.51","7.07","7.14","1.53","1.41","1.44","0.84","0.84","0.84","36.72","33.84","34.56","""2017-12-05 20:37:38.672"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","6.86","7.14","1.55","1.37","1.55","0.74","0.74","0.74","37.08","32.76","37.08","""2017-12-05 20:37:38.751"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.86","6.37","7.14","1.56","1.62","1.5","0.85","0.85","0.85","37.44","38.88","36.0","""2017-12-05 20:37:38.828"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","6.93","6.79","1.62","1.4","1.52","0.76","0.76","0.76","38.88","33.48","36.36","""2017-12-05 20:37:39.906"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:39.966"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","6.51","7.14","1.49","1.38","1.61","0.8","0.8","0.8","35.64","33.12","38.52","""2017-12-05 20:37:40.045"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:40.121"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.35","7.07","6.93","1.37","1.55","1.47","0.8","0.8","0.8","32.76","37.08","35.28","""2017-12-05 20:37:40.188"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.42","7.21","6.79","1.64","1.61","1.62","0.77","0.77","0.77","39.24","38.52","38.88","""2017-12-05 20:37:40.255"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.56","7.0","6.93","1.5","1.52","1.58","0.75","0.75","0.75","36.0","36.36","37.8","""2017-12-05 20:37:40.334"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","7.56","7.56","1.64","1.5","1.52","0.86","0.86","0.86","39.24","36.0","36.36","""2017-12-05 20:37:40.4"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.35","6.79","6.86","1.5","1.56","1.56","0.82","0.82","0.82","36.0","37.44","37.44","""2017-12-05 20:37:40.467"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.28","7.63","7.21","1.41","1.46","1.4","0.86","0.86","0.86","33.84","34.92","33.48","""2017-12-05 20:37:40.567"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.14","7.35","6.65","1.41","1.53","1.62","0.76","0.76","0.76","33.84","36.72","38.88","""2017-12-05 20:37:40.661"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.79","7.28","6.51","1.41","1.61","1.59","0.74","0.74","0.74","33.84","38.52","38.16","""2017-12-05 20:37:40.738"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.07","6.51","7.49","1.5","1.62","1.58","0.77","0.77","0.77","36.0","38.88","37.8","""2017-12-05 20:37:40.822"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.44","7.0","7.21","1.53","1.62","1.41","0.8","0.8","0.8","36.72","38.88","33.84","""2017-12-05 20:37:40.91"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.28","6.58","7.63","1.55","1.56","1.41","0.76","0.76","0.76","37.08","37.44","33.84","""2017-12-05 20:37:41.005"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","6.72","7.0","1.44","1.52","1.38","0.8","0.8","0.8","34.56","36.36","33.12","""2017-12-05 20:37:41.1"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.37","7.21","7.63","1.43","1.47","1.62","0.83","0.83","0.83","34.2","35.28","38.88","""2017-12-05 20:37:41.212"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.21","7.0","7.56","1.5","1.38","1.5","0.83","0.83","0.83","36.0","33.12","36.0","""2017-12-05 20:37:42.283"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:42.361"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.63","6.51","7.35","1.46","1.41","1.64","0.77","0.77","0.77","34.92","33.84","39.24","""2017-12-05 20:37:42.444"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:42.54"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.07","7.42","6.93","1.64","1.47","1.61","0.82","0.82","0.82","39.24","35.28","38.52","""2017-12-05 20:37:42.628"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.79","6.58","6.65","1.53","1.55","1.44","0.84","0.84","0.84","36.72","37.08","34.56","""2017-12-05 20:37:42.729"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.37","6.72","6.93","1.49","1.5","1.58","0.76","0.76","0.76","35.64","36.0","37.8","""2017-12-05 20:37:42.84"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.56","6.93","7.42","1.64","1.56","1.64","0.85","0.85","0.85","39.24","37.44","39.24","""2017-12-05 20:37:42.928"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","6.37","6.44","1.5","1.61","1.5","0.8","0.8","0.8","36.0","38.52","36.0","""2017-12-05 20:37:43.028"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.56","7.28","6.44","1.4","1.41","1.55","0.82","0.82","0.82","33.48","33.84","37.08","""2017-12-05 20:37:43.118"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","7.49","6.86","1.37","1.4","1.43","0.86","0.86","0.86","32.76","33.48","34.2","""2017-12-05 20:37:43.229"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.58","7.42","6.51","1.41","1.49","1.5","0.87","0.87","0.87","33.84","35.64","36.0","""2017-12-05 20:37:43.317"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.35","7.0","7.35","1.5","1.5","1.4","0.81","0.81","0.81","36.0","36.0","33.48","""2017-12-05 20:37:43.429"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.28","6.44","6.72","1.53","1.37","1.4","0.75","0.75","0.75","36.72","32.76","33.48","""2017-12-05 20:37:43.551"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.51","7.63","7.21","1.52","1.47","1.58","0.77","0.77","0.77","36.36","35.28","37.8","""2017-12-05 20:37:43.65"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.79","7.49","7.0","1.43","1.53","1.59","0.77","0.77","0.77","34.2","36.72","38.16","""2017-12-05 20:37:43.817"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.56","6.65","6.58","1.56","1.4","1.56","0.74","0.74","0.74","37.44","33.48","37.44","""2017-12-05 20:37:43.901"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.86","6.79","6.58","1.47","1.64","1.5","0.78","0.78","0.78","35.28","39.24","36.0","""2017-12-05 20:37:45.04"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:45.139"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.44","7.14","6.58","1.4","1.5","1.59","0.79","0.79","0.79","33.48","36.0","38.16","""2017-12-05 20:37:45.233"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:45.329"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.44","7.0","6.79","1.38","1.41","1.4","0.85","0.85","0.85","33.12","33.84","33.48","""2017-12-05 20:37:45.496"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","7.14","7.56","1.59","1.47","1.64","0.77","0.77","0.77","38.16","35.28","39.24","""2017-12-05 20:37:45.603"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.42","7.35","7.14","1.41","1.61","1.47","0.74","0.74","0.74","33.84","38.52","35.28","""2017-12-05 20:37:45.689"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.35","7.63","6.72","1.64","1.61","1.44","0.73","0.73","0.73","39.24","38.52","34.56","""2017-12-05 20:37:45.788"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.28","7.21","7.63","1.5","1.58","1.47","0.86","0.86","0.86","36.0","37.8","35.28","""2017-12-05 20:37:45.922"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.42","6.58","7.0","1.55","1.52","1.5","0.86","0.86","0.86","37.08","36.36","36.0","""2017-12-05 20:37:46.022"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.65","6.37","6.65","1.56","1.47","1.41","0.83","0.83","0.83","37.44","35.28","33.84","""2017-12-05 20:37:46.111"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.44","7.14","6.58","1.62","1.53","1.58","0.74","0.74","0.74","38.88","36.72","37.8","""2017-12-05 20:37:46.22"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.63","7.35","7.56","1.53","1.5","1.46","0.86","0.86","0.86","36.72","36.0","34.92","""2017-12-05 20:37:46.333"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.35","7.49","7.35","1.62","1.38","1.44","0.77","0.77","0.77","38.88","33.12","34.56","""2017-12-05 20:37:46.457"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.35","7.35","7.14","1.61","1.49","1.58","0.83","0.83","0.83","38.52","35.64","37.8","""2017-12-05 20:37:46.589"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.72","7.0","6.37","1.49","1.55","1.38","0.82","0.82","0.82","35.64","37.08","33.12","""2017-12-05 20:37:46.713"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.21","7.28","7.14","1.52","1.62","1.41","0.85","0.85","0.85","36.36","38.88","33.84","""2017-12-05 20:37:46.865"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.35","6.44","6.51","1.41","1.46","1.5","0.85","0.85","0.85","33.84","34.92","36.0","""2017-12-05 20:37:47.958"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:48.096"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.56","7.0","7.14","1.4","1.43","1.47","0.73","0.73","0.73","33.48","34.2","35.28","""2017-12-05 20:37:48.195"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:48.295"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.93","6.93","7.21","1.44","1.52","1.44","0.85","0.85","0.85","34.56","36.36","34.56","""2017-12-05 20:37:48.367"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.37","6.72","7.42","1.4","1.43","1.53","0.85","0.85","0.85","33.48","34.2","36.72","""2017-12-05 20:37:48.44"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.86","6.51","7.14","1.4","1.58","1.53","0.83","0.83","0.83","33.48","37.8","36.72","""2017-12-05 20:37:48.533"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.49","7.0","6.37","1.56","1.62","1.4","0.87","0.87","0.87","37.44","38.88","33.48","""2017-12-05 20:37:48.599"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.07","6.51","6.72","1.41","1.44","1.53","0.74","0.74","0.74","33.84","34.56","36.72","""2017-12-05 20:37:48.655"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.65","6.93","7.42","1.59","1.59","1.49","0.8","0.8","0.8","38.16","38.16","35.64","""2017-12-05 20:37:48.721"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.56","7.63","6.58","1.44","1.56","1.47","0.84","0.84","0.84","34.56","37.44","35.28","""2017-12-05 20:37:48.778"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.65","6.79","6.65","1.43","1.52","1.62","0.81","0.81","0.81","34.2","36.36","38.88","""2017-12-05 20:37:48.856"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.51","7.42","7.49","1.55","1.58","1.52","0.81","0.81","0.81","37.08","37.8","36.36","""2017-12-05 20:37:48.956"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.21","7.49","6.37","1.56","1.62","1.38","0.81","0.81","0.81","37.44","38.88","33.12","""2017-12-05 20:37:49.044"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.07","7.07","7.42","1.43","1.59","1.56","0.77","0.77","0.77","34.2","38.16","37.44","""2017-12-05 20:37:49.145"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.28","6.79","7.63","1.53","1.49","1.61","0.74","0.74","0.74","36.72","35.64","38.52","""2017-12-05 20:37:49.227"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","6.72","7.35","1.5","1.62","1.5","0.86","0.86","0.86","36.0","38.88","36.0","""2017-12-05 20:37:49.289"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","6.72","7.56","1.55","1.61","1.37","0.86","0.86","0.86","37.08","38.52","32.76","""2017-12-05 20:37:50.355"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:50.434"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","6.44","7.21","1.53","1.44","1.47","0.87","0.87","0.87","36.72","34.56","35.28","""2017-12-05 20:37:50.511"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:37:50.601"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","7.42","6.79","1.52","1.64","1.49","0.74","0.74","0.74","36.36","39.24","35.64","""2017-12-05 20:37:50.677"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.56","7.42","6.51","1.5","1.56","1.58","0.74","0.74","0.74","36.0","37.44","37.8","""2017-12-05 20:37:50.754"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.72","6.58","7.35","1.49","1.61","1.53","0.74","0.74","0.74","35.64","38.52","36.72","""2017-12-05 20:37:50.833"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.21","7.42","7.21","1.53","1.46","1.47","0.83","0.83","0.83","36.72","34.92","35.28","""2017-12-05 20:37:50.899"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.0","7.28","7.21","1.61","1.43","1.5","0.82","0.82","0.82","38.52","34.2","36.0","""2017-12-05 20:37:50.978"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.58","7.63","6.44","1.38","1.46","1.55","0.86","0.86","0.86","33.12","34.92","37.08","""2017-12-05 20:37:51.062"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.35","7.14","7.0","1.58","1.4","1.37","0.78","0.78","0.78","37.8","33.48","32.76","""2017-12-05 20:37:51.145"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.49","6.58","6.86","1.59","1.43","1.52","0.84","0.84","0.84","38.16","34.2","36.36","""2017-12-05 20:37:51.222"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.0","7.0","6.72","1.5","1.58","1.59","0.74","0.74","0.74","36.0","37.8","38.16","""2017-12-05 20:37:51.311"""
